pandaid,IObytesRead,IObytesReadRate,IObytesWriteRate,IObytesWritten,IOcharRead,IOcharReadRate,IOcharWriteRate,IOcharWritten,actualcorecount,assignedpriority,avgpss,avgrss,avgvmem,computingsite,cpu_eff,cpuconsumptiontime,currentpriority,dbTime,failedattempt,hs06sec,inputfilebytes,maxcpucount,maxdiskcount,maxpss,maxrss,maxvmem,minramcount,nevents,outputfilebytes,queue_time,timeExe,timeStageIn,timeStageOut,wall_time,workDirSize
3849271786,1387588,11458791,83274,10084,247427,2043270,111851,13544,1,5000,636805,644386,1426694,FZK-LCG2_UCORE,0.31288344,102,5000,0.96,0,4094,27346586,0,557,1346456,1356356,2475324,0,285,13839676,690,173,34,11,326,1687552
3849271797,1393540,11507943,130939,15856,249864,2063393,131803,15960,1,5000,653362,660790,1452793,FZK-LCG2_UCORE,0.34323433,104,5000,2.17,0,3805,26960492,0,556,1366404,1376072,2504768,0,281,13478210,509,173,32,11,303,1683456
3849271752,1393928,11604733,155981,18736,271083,2256822,207145,24881,1,5000,691601,699066,1484482,FZK-LCG2_UCORE,0.31076923,101,5000,0.97,0,4081,27417918,0,557,1398399,1408056,2546608,0,293,13906194,511,163,43,11,325,1691648
3848970575,7743796,3444677,72306,162548,131832763,58643244,54109,121640,8,560,4883907,8499795,21668301,FZK-LCG2_UCORE,5.7157736,15364,560,22.3,0,270068,20606338093,6129,20022,6769528,15439132,24191820,6786,100000,20994633,1433,2355,163,31,2688,55974867
3848970590,6346280,2831629,80676,180812,131599016,58717818,53868,120730,8,560,5368243,10303565,21447806,FZK-LCG2_UCORE,5.568556,15230,560,16.59,0,274790,20577890736,6129,19995,6747552,15475740,24234780,6786,100000,19871650,1394,2326,231,32,2735,49745488
3848970563,9998344,3583585,50587,141140,132111274,47351048,43113,120287,8,560,3934423,6239789,21403689,FZK-LCG2_UCORE,5.002457,16288,560,18.43,0,327136,20602071841,6129,20018,4759745,8948964,24232444,6786,100000,19626885,1292,2909,165,45,3256,53837824
3848942945,6946356,3093983,78693,176676,131767386,58690649,41360,92858,8,560,5140708,11274735,21316177,FZK-LCG2_UCORE,5.0149865,14724,560,88.68,0,294985,20608766925,6129,20025,6363406,14287628,24204060,6786,100000,20110703,1219,2365,370,45,2936,53234739
3849194244,1406556,11615430,351298,42540,246468,2035354,111628,13517,1,5000,555004,562534,1344821,FZK-LCG2_UCORE,0.34042552,112,5000,1.36,0,4131,27921959,0,558,1214464,1224384,2353760,0,298,14243455,1336,183,32,14,329,1691648
3849194286,889624,7346572,102730,12440,94870,783448,106338,12876,1,5000,114343,117929,530368,FZK-LCG2_UCORE,0.2857143,94,5000,1.71,0,4131,27641845,0,557,301811,309284,1152072,0,299,14136116,1273,153,31,13,329,1691648
3848942997,7047128,3136140,73558,165292,132163658,58815987,54294,122004,8,560,5034336,10522223,21486785,FZK-LCG2_UCORE,5.7673726,15520,560,14.24,0,270370,20631074946,6129,20046,5991559,13996968,24227288,6786,100000,21239105,1700,2344,194,31,2691,45492094
3849194289,1393540,11601503,112523,13516,249220,2074811,129367,15539,1,5000,641934,649381,1436790,FZK-LCG2_UCORE,0.30538923,102,5000,2.21,0,4194,27799793,0,558,1362708,1372404,2505764,0,294,14199468,1336,173,39,14,334,1691648
3848943014,17653012,5031083,45729,160456,132288845,37702136,34478,120976,8,560,2938938,4698409,19402169,FZK-LCG2_UCORE,3.9027474,16052,560,14.84,0,413241,20605350374,6129,20021,5552460,11143636,24243296,6786,100000,20290355,1699,3633,331,36,4113,45280794
3848942999,8394488,3461923,79960,193888,131767782,54341606,49847,120870,8,560,4135571,7089012,21240655,FZK-LCG2_UCORE,5.302357,15520,560,16.61,0,294081,20634098672,6129,20049,5497527,10830996,24164156,6786,100000,20163762,1699,2516,240,30,2927,54395920
3848942989,16251356,5701058,71590,204076,131663266,46188141,32446,92490,8,560,3660440,6970725,21359925,FZK-LCG2_UCORE,4.6164465,15719,560,30.09,0,342107,20609585638,6129,20026,6129999,14404128,24224384,6786,100000,19779579,1593,2999,212,41,3405,48107034
3849194317,1413972,7826526,217995,39384,273322,1512878,156237,28226,1,5000,326165,351525,1132884,FZK-LCG2_UCORE,0.25694445,111,5000,1.46,0,5425,27113210,0,556,642117,727256,2126128,0,287,13632864,1291,233,46,14,432,1703936
3849194396,1413832,11675515,183229,22188,282307,2331311,231369,28017,1,5000,119835,124682,676684,FZK-LCG2_UCORE,0.28134558,92,5000,2.59,0,4106,26854741,0,556,212797,216868,974620,0,286,13419592,1368,153,40,9,327,1687552
3848943024,2506612,1147416,85748,187324,131847720,60354075,55466,121171,8,560,5749640,13695017,21586190,FZK-LCG2_UCORE,5.870472,16044,560,14.99,0,274589,20603452342,6129,20020,6445566,15384140,24180712,6786,100000,20478657,1766,2273,324,25,2733,51094602
3849194241,1352992,11263933,147622,17732,242014,2014816,112125,13468,1,5000,526198,533662,1333496,FZK-LCG2_UCORE,0.297546,97,5000,2.04,0,4094,26776121,0,556,1025579,1035260,2209744,0,273,13233534,1576,183,35,12,326,1691648
3848942985,25782720,6231178,44107,182504,132341805,31984424,29266,121096,8,560,2346790,3698230,20112707,FZK-LCG2_UCORE,3.7666667,17967,560,18.09,0,479251,20642569799,6129,20057,4684160,7599720,24176356,6786,100000,20270085,1522,4275,313,33,4770,50000313
3849194274,1387916,11461499,142699,17280,263981,2179979,160001,19375,1,5000,657135,775538,1728750,FZK-LCG2_UCORE,0.29538462,96,5000,1.23,0,4081,27603869,0,557,1390583,1400056,2533280,0,297,13984049,1368,163,31,9,325,1683456
3849194378,1393572,11508207,128363,15544,261074,2155973,179985,21795,1,5000,695829,703328,1500522,FZK-LCG2_UCORE,0.3220859,105,5000,1.09,0,4094,27052363,0,556,1393022,1402628,2531408,0,285,13624904,1784,163,38,13,326,1691648
3849194229,1393616,11602136,629585,75624,255492,2127029,202828,24363,1,5000,511893,518230,1188949,FZK-LCG2_UCORE,0.21495327,69,5000,1.44,0,4031,25987507,0,554,1390819,1400452,2549872,0,259,12601058,1576,163,29,9,321,1683456
3848942982,4276832,1904119,57912,130076,131734312,58650406,29950,67272,8,560,5565260,11728558,21690409,FZK-LCG2_UCORE,5.957526,15990,560,47.32,0,269666,20612700227,6129,20028,6273387,14100040,24228804,6786,100000,19568918,1081,2326,161,34,2684,53835709
3848942972,21331324,6289454,63640,215844,131666427,38821313,35311,119762,8,560,2713911,4325519,21756834,FZK-LCG2_UCORE,4.2938027,16836,560,16.99,0,393950,20583372697,6129,20001,5332496,11063604,24239280,6786,100000,18968604,1083,3550,172,58,3921,53291111
3849194409,1392088,11495952,218475,26456,246478,2035433,111628,13517,1,5000,641668,649182,1504209,FZK-LCG2_UCORE,0.3190184,104,5000,2.01,0,4094,26155758,0,554,1321334,1330964,2455880,0,261,12637543,1540,173,38,13,326,1687552
3848942987,28884248,6500542,32458,144224,132302707,29775378,27242,121048,8,560,2163226,3405175,20451972,FZK-LCG2_UCORE,3.1117043,15739,560,33.0,0,508187,20600460200,6129,20017,4348318,6697232,24198392,6786,100000,20354114,1393,4600,312,36,5058,54222848
3849194333,1424420,11762952,319322,38668,262982,2171723,186449,22577,1,5000,635792,643292,1453493,FZK-LCG2_UCORE,0.3171521,98,5000,0.99,0,3880,26712956,0,556,1323497,1333284,2537476,0,272,13249953,1296,163,30,12,309,1687552
3849194159,1401328,1952326,13045,9364,250723,349307,18840,13523,1,5000,436071,457406,1293704,FZK-LCG2_UCORE,0.067343175,73,5000,0.95,0,13613,26977650,0,556,1217207,1226748,2357592,0,285,13547087,416,816,67,13,1084,1720320
3848942946,2456576,1123006,78400,171500,131612890,60165892,55467,121334,8,560,6001236,13773684,21576900,FZK-LCG2_UCORE,6.237109,15967,560,96.62,0,257208,20578210202,6129,19996,6735602,15480996,24194276,6786,100000,20598542,755,2273,137,24,2560,54415360
3849194258,1388852,11469229,148083,17932,263609,2176903,189890,22994,1,5000,674609,682134,1465410,FZK-LCG2_UCORE,0.30153847,98,5000,1.15,0,4081,26728916,0,556,1393371,1403136,2532868,0,265,13343851,1302,163,32,11,325,1687552
3848943027,17533064,5263517,54918,182936,132023929,39634272,36101,120254,8,560,2694565,4479269,20826064,FZK-LCG2_UCORE,4.2511616,16469,560,26.54,0,389228,20598899947,6129,20015,4811098,9840648,24238140,6786,100000,19507858,2474,3461,226,32,3874,53772288
3849194369,1316460,10871411,431170,52212,207066,1709970,110958,13436,1,5000,519049,526634,1370177,FZK-LCG2_UCORE,0.23255815,90,5000,0.87,0,4860,27761297,0,558,988586,998384,2149112,0,290,14250367,1373,193,33,13,387,1695744
3848942971,24964004,9574209,58468,152452,131915920,50592472,35583,92779,8,560,2430956,4524495,20375891,FZK-LCG2_UCORE,4.14044,12235,560,22.92,0,296894,20633913250,6129,20049,5946653,14522056,24235524,6786,100000,20220753,1083,2695,157,28,2955,49883230
3849271776,1393188,11505036,118255,14320,257982,2130438,150184,18186,1,5000,662578,780288,1743388,FZK-LCG2_UCORE,0.32098764,104,5000,0.93,0,4069,27006812,0,556,1392534,1401912,2530492,0,282,13552861,828,173,36,9,324,1687552
3848970709,3379200,2069557,96148,156992,131822077,80733138,73524,120052,8,560,5878480,12782125,21540359,FZK-LCG2_UCORE,5.856784,11655,560,44.34,0,199939,20617026596,6129,20033,6859105,15484788,24195700,6786,100000,19415761,2546,1710,106,28,1990,53608448
3849271750,1413896,11676044,204601,24776,267831,2211768,235138,28473,1,5000,277501,283221,896826,FZK-LCG2_UCORE,0.2987805,98,5000,1.06,0,4119,27482427,0,557,696059,706048,1768796,0,293,13888153,510,153,32,9,328,1691648
3848970517,5543012,2282285,71947,174740,131967727,54336530,50179,121871,8,560,5031907,10309153,21436583,FZK-LCG2_UCORE,5.5641117,15969,560,22.96,0,288354,20603286327,6129,20020,6134286,14649392,24254568,6786,100000,20973272,1222,2515,187,38,2870,53935305
3848970756,18388552,5230521,57143,200896,131974818,37539504,34932,122808,8,560,3802159,6626917,20617474,FZK-LCG2_UCORE,4.0586815,16807,560,22.98,0,416054,20555635091,6129,19974,5792182,11680320,24228136,6786,100000,22001156,1975,3662,283,28,4141,56067693
3848970579,12594196,3247659,46184,179100,132232757,34098802,31568,122420,8,560,3531502,5939672,20082681,FZK-LCG2_UCORE,3.7287247,16343,560,45.95,0,440368,20606689948,6129,20023,5475364,11516440,24305236,6786,100000,21476871,1116,4003,187,35,4383,50662756
3848970765,21543208,7102461,56449,171224,131894388,43483532,39251,119058,8,560,3185413,5479761,20583581,FZK-LCG2_UCORE,4.342667,15664,560,26.75,0,362402,20566566350,6129,19984,5436944,10415752,24255108,6786,100000,20694597,2075,3189,234,36,3607,49166898
3849271772,1359752,11320211,135834,16316,241038,2006694,112129,13468,1,5000,449096,456322,1251610,FZK-LCG2_UCORE,0.24547803,95,5000,2.13,0,4860,26295466,0,555,1003881,1013152,2209752,0,272,12786584,829,183,38,12,387,1695744
3848970612,24562612,4932754,40547,201908,131920540,26492769,23915,119088,8,560,2267208,3654546,21776592,FZK-LCG2_UCORE,3.0191128,17218,560,16.71,0,572991,20612634702,6129,20028,4788769,7386948,24214876,6786,100000,19787553,1467,5159,372,54,5703,53714944
3849271845,1389516,5784001,158295,38028,246979,1028079,56274,13519,1,5000,487512,515920,1425562,FZK-LCG2_UCORE,0.21264368,111,5000,1.1,0,6555,26631071,0,555,1287138,1296988,2424176,0,278,13185516,764,324,52,13,522,1695744
3848970747,15929256,4624768,48958,168628,132038484,38334961,26924,92738,8,560,3451511,5379005,20843369,FZK-LCG2_UCORE,3.0315158,12120,560,16.26,0,401687,20638124424,6129,20053,6495403,15184792,24209476,6786,100000,20204367,1838,3609,205,30,3998,52987512
3849271886,1388456,11465959,144417,17488,259015,2138966,155277,18803,1,5000,680703,688270,1472937,FZK-LCG2_UCORE,0.297546,97,5000,1.73,0,4094,26818185,0,556,1385876,1395780,2531388,0,276,13342538,1040,163,36,10,326,1687552
3848970809,9179848,3854105,68725,163692,131877576,55368035,36943,87993,8,560,5272662,8810309,22027984,FZK-LCG2_UCORE,5.6843557,16496,560,30.36,0,291569,20586045628,6129,20003,6446779,14769348,24266692,6786,100000,20384180,1972,2516,238,30,2902,50286404
3849271894,1392952,11411062,169312,20668,246342,2018038,110730,13516,1,5000,620890,628314,1410185,FZK-LCG2_UCORE,0.2868217,111,5000,1.18,0,4860,28386969,0,559,1319377,1328992,2455876,0,311,14999373,1179,183,35,11,387,1699840
3848970822,18221004,6273809,68877,200040,131986748,45445336,32554,94548,8,560,3736212,5845376,20650715,FZK-LCG2_UCORE,4.540391,15569,560,15.73,0,344518,20601685019,6129,20018,6176065,14751928,24190648,6786,100000,21953562,2351,3053,237,32,3429,49081317
3848749268,1392652,11500610,135035,16352,245000,2023229,111616,13516,1,5000,622060,629368,1410421,FZK-LCG2_UCORE,0.3415493,97,5000,1.21,0,3566,26447594,0,555,1306833,1316164,2438504,0,273,13069363,1179,173,34,11,284,1687552
3848749274,1328708,10972556,117925,14280,217732,1798045,110956,13436,1,5000,524395,531968,1384005,FZK-LCG2_UCORE,0.29261363,103,5000,1.52,0,4420,27084858,0,556,1012548,1022344,2172664,0,283,13597202,1179,193,36,9,352,1695744
3848749271,1393376,11506588,254183,30780,252628,2086222,127342,15420,1,5000,663690,670945,1449529,FZK-LCG2_UCORE,0.33215547,94,5000,3.59,0,3554,26631280,0,555,1358035,1367372,2503772,0,271,13156218,1179,173,33,10,283,1687552
3848551607,25501636,6530051,44443,173564,132293489,33875602,31330,122354,8,901,2894654,4772885,21011764,FZK-LCG2_UCORE,4.0056896,17601,901,28.92,0,441473,20611048116,86400,19956,5027156,9391348,24264136,15200,100000,21556517,1479,4044,201,39,4394,51199308
3848749277,1388428,11465728,139363,16876,269051,2221842,189805,22984,1,5000,692957,700890,1506893,FZK-LCG2_UCORE,0.33333334,99,5000,1.94,0,3730,25810183,0,554,1383138,1392832,2533820,0,251,12394422,1179,163,43,11,297,1687552
3848551595,11263176,3716884,62657,189868,132220542,43633205,39671,120214,8,901,3653542,6242128,20693774,FZK-LCG2_UCORE,4.3910255,16440,901,22.49,0,376167,20606591878,86400,19951,6050352,13758136,24295604,15200,100000,19351079,1433,3139,409,38,3744,45845626
3848749286,1392468,11499090,125952,15252,249438,2059879,111616,13516,1,5000,623787,631222,1415385,FZK-LCG2_UCORE,0.29023746,110,5000,1.86,0,4759,27367469,0,557,1317924,1327548,2453824,0,292,13879288,1459,183,38,13,379,1699840
3849271909,1387288,11549454,149553,17964,268385,2234366,195498,23482,1,5000,689955,697610,1487982,FZK-LCG2_UCORE,0.29305136,97,5000,1.29,0,4157,26892318,0,556,1380571,1390608,2535448,0,282,13385358,1354,163,34,12,331,1687552
3849271811,1393088,11504210,87238,10564,246313,2034074,111621,13516,1,5000,626252,633698,1416950,FZK-LCG2_UCORE,0.34935898,109,5000,1.17,0,3918,26283356,0,555,1325926,1335560,2465100,0,266,12822384,1077,173,30,16,312,1683456
3848970698,8159636,3280513,66156,164552,131881967,53022039,48453,120518,8,560,4338524,6959319,21498832,FZK-LCG2_UCORE,5.436874,16278,560,15.51,0,300813,20586368193,6129,20003,5613239,13384476,24220888,6786,100000,19848128,2253,2596,217,36,2994,50586431
3849271888,1394304,11514252,137149,16608,252390,2084259,129201,15645,1,5000,637591,645100,1433704,FZK-LCG2_UCORE,0.3190184,104,5000,1.27,0,4094,26301133,0,555,1355557,1365368,2505808,0,265,12840525,1179,173,29,11,326,1687552
3849271884,1075648,17765541,113630,6880,105543,1743165,213343,12917,1,5000,307766,313680,923652,FZK-LCG2_UCORE,0.2972973,77,5000,0.78,0,3252,28067413,0,558,593772,602512,1611772,0,298,14472111,1029,123,34,11,259,1683456
3848970819,19965536,5781874,48455,167324,131899125,38197031,34961,120726,8,560,2657805,4735106,20600672,FZK-LCG2_UCORE,4.1192203,16481,560,18.28,0,401988,20584685822,6129,20002,5182310,10555928,24200596,6786,100000,19907045,2043,3581,243,63,4001,52551426
3848970684,22451972,6398780,55241,193832,131155469,37379126,34193,119977,8,560,2079246,3394555,20123222,FZK-LCG2_UCORE,3.6532688,14361,560,23.54,0,394955,20594681913,6129,20011,4062093,7248264,24260884,6786,100000,19243217,1500,3620,181,32,3931,53475271
3848970830,18242648,6457128,63767,180156,131099573,46403720,43294,122315,8,560,4644092,7665710,22061791,FZK-LCG2_UCORE,4.8855457,15751,560,28.05,0,323921,20602025612,6129,20018,6636132,15235108,24254232,6786,100000,21666863,2190,2920,139,30,3224,55480320
3848970850,15323500,5158206,50444,149856,132067243,44456560,40455,120180,8,560,3234125,5039544,20832754,FZK-LCG2_UCORE,4.756147,16442,560,20.49,0,347331,20584559727,6129,20002,4825546,7528616,24242484,6786,100000,19485722,2419,3101,183,32,3457,46885777
3848970854,15988376,4885734,61862,202444,132210496,40400939,37098,121402,8,560,3212281,6120821,20330029,FZK-LCG2_UCORE,4.324474,16433,560,64.04,0,381793,20638943822,6129,20054,5444271,13489992,24217420,6786,100000,20596870,2419,3427,206,43,3800,48199090
3849271815,1392356,11498165,273639,33136,245992,2031424,111627,13517,1,5000,630056,637484,1424520,FZK-LCG2_UCORE,0.26288658,102,5000,1.2,0,4872,27616159,0,557,1286689,1296308,2414920,0,297,14117730,1123,183,40,11,388,1699840
3848970704,3470228,1584268,63826,139808,131627636,60092153,42893,93955,8,560,5517565,13341759,21725863,FZK-LCG2_UCORE,6.282694,16046,560,34.9,0,256605,20595476570,6129,20012,6150130,15057772,24199648,6786,100000,21230570,2538,2304,119,27,2554,55091200
3848970778,17041792,3162521,30521,164468,132679820,24621989,22493,121208,8,560,2748749,4457184,19531738,FZK-LCG2_UCORE,2.7105134,16423,560,18.47,0,608759,20621131161,6129,20037,5277869,9976268,24213420,6786,100000,20269430,1837,5558,279,53,6059,52929127
3848970800,19635484,5689512,64641,223088,131161703,38004975,35503,122527,8,560,2588671,4476969,20663071,FZK-LCG2_UCORE,4.0772357,16048,560,15.66,0,395457,20580650485,6129,19998,5324292,12630568,24218252,6786,100000,21649498,2159,3561,221,36,3936,55017995
3849271809,1393728,11509495,178407,21604,266011,2196742,222535,26947,1,5000,689935,697390,1498681,FZK-LCG2_UCORE,0.32362458,100,5000,1.14,0,3880,26950058,0,556,1385904,1395608,2548692,0,280,13390380,1117,163,35,13,309,1683456
3848970790,12586920,4421614,61529,175156,131923734,46343020,42401,120703,8,560,2923746,4450798,20838537,FZK-LCG2_UCORE,4.6252313,14995,560,21.31,0,325730,20628176983,6129,20043,5833231,12369352,24216648,6786,100000,20128932,2159,2957,118,33,3242,54317056
3848970594,19958288,8674569,65859,151528,131970844,57359144,52985,121907,8,560,2838825,4519107,21665412,FZK-LCG2_UCORE,5.728634,15685,560,36.26,0,275092,20593766852,6129,20010,4704367,6964456,24195280,6786,100000,21336487,1294,2394,170,25,2738,55676476
3849271778,1268932,10478922,198424,24028,267021,2205083,222587,26954,1,5000,516510,530876,1280017,FZK-LCG2_UCORE,0.26873386,104,5000,1.12,0,4860,26596936,0,555,1333863,1358376,2548344,0,281,13138414,691,163,43,10,387,1748992
3848970624,14368532,6411057,74127,166136,131935491,58867949,53863,120719,8,560,2937285,4675708,20750702,FZK-LCG2_UCORE,4.4927645,12108,560,22.43,0,270772,20602857195,6129,20019,4374191,8435680,24216764,6786,100000,20195209,1569,2335,152,26,2695,54425877
3848970762,20420780,4820396,71720,303832,131555342,31054096,28413,120369,8,560,3103851,4880961,20516121,FZK-LCG2_UCORE,3.3021045,16319,560,18.51,0,496532,20566063260,6129,19984,5250344,9795148,24201224,6786,100000,19681252,1838,4411,343,37,4942,47724388
3849271756,1348524,11226736,94807,11388,247753,2062594,120101,14426,1,5000,628453,636452,1431268,FZK-LCG2_UCORE,0.3323077,108,5000,0.86,0,4081,27341527,0,557,1328562,1339152,2496880,0,285,13813322,795,173,35,11,325,1691648
3849194151,1393280,11505796,46245,5600,247540,2044202,111625,13517,1,5000,597555,605068,1386725,FZK-LCG2_UCORE,0.27295917,107,5000,1.85,0,4923,27100399,0,556,1321971,1331796,2458952,0,277,13606159,328,173,46,15,392,1699840
3849194161,1386772,7634701,104161,18920,241123,1327476,74417,13517,1,5000,487906,516348,1404584,FZK-LCG2_UCORE,0.23632385,108,5000,1.03,0,5739,25844553,0,554,1172467,1181808,2308252,0,248,12416655,365,263,36,16,457,1687552
3848942937,23603756,4936733,33939,162272,132699953,27754238,25302,120975,8,560,2432913,3944878,20322951,FZK-LCG2_UCORE,2.8571684,16023,560,54.53,0,563446,20621021090,6129,20036,5201782,9242208,24190180,6786,100000,20123464,1157,4971,463,36,5608,51535966
3848942956,15936176,6807945,53511,125260,131964816,56375457,39817,93205,8,560,3425144,5165792,20678087,FZK-LCG2_UCORE,4.3924227,12637,560,16.43,0,289057,20594773543,6129,20011,4372149,6593588,24227696,6786,100000,20895509,1177,2467,264,30,2877,48591321
3849194153,1391960,11494895,124861,15120,254712,2103431,149281,18077,1,5000,669424,676897,1463260,FZK-LCG2_UCORE,0.32507738,105,5000,0.9,0,4056,27794543,0,558,1388948,1398708,2529344,0,294,14272262,321,173,36,11,323,1691648
3848942940,7487292,3084065,60881,147804,132032707,54385153,38704,93964,8,560,4384959,7769421,21805645,FZK-LCG2_UCORE,5.460627,15672,560,133.69,0,288354,20606967699,6129,20023,5581972,11060276,24289692,6786,100000,21376335,1359,2555,161,28,2870,53698669
3848942936,13259768,4470860,54757,162400,131794352,44437740,31262,92717,8,560,3217594,4915562,21110948,FZK-LCG2_UCORE,4.800114,16786,560,18.85,0,351350,20613054473,6129,20029,5049651,8878836,24232640,6786,100000,20109386,644,3059,273,31,3497,45449207
3849194147,911764,15058811,119444,7232,96365,1591586,212677,12876,1,5000,187532,192896,744012,FZK-LCG2_UCORE,0.24844721,80,5000,1.06,0,4043,26803006,0,556,343626,351100,1204748,0,274,13249035,175,143,28,8,322,1691648
3849194138,1389684,11476100,257420,31172,242471,2002343,111619,13516,1,5000,590526,597941,1383968,FZK-LCG2_UCORE,0.30659026,107,5000,0.95,0,4383,26920852,0,556,1220214,1229844,2359640,0,278,13423093,360,183,38,16,349,1695744
3848942932,22686572,4988415,41321,187924,131576746,28931627,26544,120720,8,560,3098745,5349497,19923863,FZK-LCG2_UCORE,3.0954528,16474,560,21.15,0,534711,20642649993,6129,20057,5588896,12629700,24238440,6786,100000,19808318,570,4685,411,75,5322,54061175
3849194154,975988,16119543,153533,9296,98334,1624110,212703,12878,1,5000,242111,248030,850656,FZK-LCG2_UCORE,0.2934363,76,5000,1.14,0,3252,28567134,0,559,452670,461252,1417880,0,317,15098921,598,133,29,8,259,1683456
3849907476,1391900,11494400,120369,14576,247124,2040767,111629,13517,1,5000,658239,665793,1505289,FZK-LCG2_UCORE,0.20786516,74,5000,1.25,0,4471,26920155,0,556,1263385,1273120,2400596,0,285,13437365,273,196,33,18,356,1695744
3849907562,1385548,11441944,61142,7404,247632,2044967,111629,13517,1,5000,607821,615473,1398208,FZK-LCG2_UCORE,0.30113637,106,5000,1.48,0,4420,27302843,0,557,1280084,1290040,2417008,0,284,13802601,300,183,42,10,352,1699840
3849312272,6547020,3267128,98417,197220,131663656,65703500,36019,72179,8,560,5267254,11121683,21273226,FZK-LCG2_UCORE,5.5563126,13863,560,31.26,0,250677,20598891670,8341,20016,6037737,12744728,24156152,6368,100000,20456686,6891,2134,176,31,2495,43322218
3849907496,1358952,5588621,270401,65752,249123,1024508,55405,13472,1,5000,450849,476494,1388808,FZK-LCG2_UCORE,0.21814671,113,5000,1.05,0,6505,25969073,0,554,1015966,1025528,2210040,0,256,12497937,314,334,47,15,518,1691648
3849312107,15524476,5220710,65802,195672,132026138,44398937,31028,92266,8,560,3542781,6224234,20795267,FZK-LCG2_UCORE,4.5946255,16072,560,17.52,0,351451,20600576113,8341,20018,6063894,14132756,24205052,6368,100000,19475321,215,3128,217,38,3498,49780623
3849312230,27894300,6041405,41811,193052,132141529,28619485,26164,120805,8,560,2127322,3483838,20722861,FZK-LCG2_UCORE,3.3079538,17509,560,16.97,0,531798,20615742898,8341,20032,5272459,10083956,24200904,6368,100000,19763238,5622,4758,341,39,5293,54299214
3849907570,1248532,10394282,216788,26040,137267,1142776,111858,13436,1,5000,442246,449680,1245058,FZK-LCG2_UCORE,0.28277636,110,5000,8.3,0,4885,27048086,0,556,865992,875656,2048340,0,285,13629282,299,203,43,27,389,1691648
3849907568,1388048,11555781,103665,12452,243908,2030590,112527,13516,1,5000,583437,590874,1374482,FZK-LCG2_UCORE,0.27906978,108,5000,1.65,0,4860,27283871,0,557,1188661,1198272,2321052,0,295,13719405,299,183,40,20,387,1703936
3849907522,1392452,11498958,81986,9928,243851,2013744,111611,13515,1,5000,661439,668793,1455990,FZK-LCG2_UCORE,0.25192803,98,5000,4.82,0,4885,28054578,0,558,1299430,1308948,2427236,0,304,14626696,484,183,46,10,389,1699840
3849312110,10354800,4057908,72475,184940,132044241,51746384,47727,121788,8,560,4753454,8557187,21639594,FZK-LCG2_UCORE,5.5286283,16608,560,29.14,0,301817,20600887344,8341,20018,5487968,10165896,24228496,6368,100000,20984891,3326,2656,176,36,3004,48256976
3849312150,17575088,4594559,51377,196528,132348171,34599062,31658,121101,8,560,2689314,4420210,20372950,FZK-LCG2_UCORE,3.864123,17319,560,25.9,0,450315,20625180038,8341,20041,4786290,8374648,24243676,6368,100000,20388368,5407,3975,355,35,4482,54659706
3849312141,12899920,4259760,53228,161192,132103201,43622598,39847,120670,8,560,3664198,5815119,20310407,FZK-LCG2_UCORE,4.485442,16022,560,16.89,0,358885,20598265191,8341,20016,5363290,9565072,24198032,6368,100000,20004281,215,3179,231,33,3572,50543257
3849312082,22720712,3230941,26149,183892,131448278,18692270,17185,120852,8,560,2501476,3922545,19193585,FZK-LCG2_UCORE,1.5580558,13848,560,18.64,0,892995,20627667766,8341,20044,6301756,14963864,24228672,6368,100000,20007258,3132,7245,1442,70,8888,53813248
3849907502,1388260,7642893,146200,26556,271034,1492148,130668,23734,1,5000,545327,552951,1367751,FZK-LCG2_UCORE,0.3030303,120,5000,1.77,0,4973,28236827,0,559,1378472,1388424,2536828,0,305,14805261,304,223,47,14,396,1691648
3849907578,1389988,11571932,250155,30048,258163,2149262,228481,27444,1,5000,588918,596190,1445066,FZK-LCG2_UCORE,0.23219815,75,5000,1.11,0,4056,27096555,0,556,1217956,1227248,2546216,0,286,13573038,614,163,28,8,323,1687552
3849312226,5346936,2317081,68148,157260,131860071,57141224,51368,118538,8,560,5194765,11902164,21719508,FZK-LCG2_UCORE,5.8390384,16034,560,16.98,0,275896,20610485781,8341,20027,6072271,14648552,24241112,6368,100000,20234022,6068,2415,163,33,2746,50065899
3849907572,1388336,11464968,141014,17076,263322,2174536,184599,22353,1,5000,663600,671042,1464733,FZK-LCG2_UCORE,0.30555555,99,5000,0.87,0,4069,28233124,0,559,1388438,1398076,2534640,0,310,14830867,617,163,33,9,324,1691648
3849312339,21664536,6626190,53485,174872,132209337,40436786,37232,121731,8,560,2571299,4399564,21302699,FZK-LCG2_UCORE,4.2838244,17161,560,21.76,0,402490,20595399499,8341,20013,5266857,11781256,24184780,6368,100000,21579298,7886,3401,445,34,4006,52511925
3849907582,1361724,11245204,85157,10312,243962,2014654,111356,13484,1,5000,598786,606345,1435101,FZK-LCG2_UCORE,0.25365853,104,5000,2.27,0,5149,28438491,0,559,1147707,1157424,2274744,0,303,15124779,928,194,39,11,410,1691648
3849907651,1393256,11505597,207475,25124,254787,2104051,128121,15514,1,5000,655402,662840,1469968,FZK-LCG2_UCORE,0.3398058,105,5000,1.77,0,3880,27328309,0,557,1345189,1354796,2504804,0,281,13746464,928,173,43,10,309,1683456
